reference_date,location,target,target_end_date,output_type,output_type_id,value,horizon,model
2023-02-04,30,wk inc flu hosp,2023-02-04,quantile,0.3,13.0,0,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-04,quantile,0.35,13.0,0,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-04,quantile,0.4,14.0,0,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-04,quantile,0.45,15.0,0,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-04,quantile,0.5,16.0,0,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-04,quantile,0.55,17.0,0,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-04,quantile,0.6,18.0,0,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-04,quantile,0.65,19.0,0,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-04,quantile,0.7,21.0,0,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-04,quantile,0.75,22.0,0,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-04,quantile,0.8,22.0,0,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-04,quantile,0.85,25.0,0,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-04,quantile,0.9,27.0,0,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-04,quantile,0.95,30.049999999999983,0,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-04,quantile,0.975,34.0,0,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-04,quantile,0.99,36.00999999999999,0,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.05,1.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.1,3.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.15,4.849999999999998,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.2,7.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.25,8.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.3,9.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.35,10.649999999999991,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.4,12.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.45,13.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.5,15.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.55,16.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.6,17.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.65,19.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.7,21.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.75,22.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.8,24.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.85,30.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.9,34.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.95,38.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.975,41.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-11,quantile,0.99,45.0,1,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.1,0.9000000000000021,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.15,2.0,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.2,3.0,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.25,4.0,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.3,5.0,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.35,6.0,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.4,7.0,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.45,7.549999999999997,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.5,9.0,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.55,12.0,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.6,13.399999999999991,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.65,15.349999999999994,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.7,17.0,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.75,20.0,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.8,23.0,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.85,26.0,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.9,30.0,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.95,35.0,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.975,40.025000000000006,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-18,quantile,0.99,42.00999999999999,2,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.3,0.6999999999999957,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.35,1.0,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.4,2.0,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.45,3.549999999999997,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.5,5.0,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.55,6.0,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.6,8.0,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.65,10.0,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.7,12.0,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.75,14.0,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.8,16.0,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.85,19.15000000000001,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.9,24.0,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.95,29.09999999999997,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.975,34.05000000000001,3,CEPH-Rtrend_fluH
2023-02-04,30,wk inc flu hosp,2023-02-25,quantile,0.99,37.059999999999945,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.01,0.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.025,1.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.05,1.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.1,2.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.15,3.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.2,4.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.25,4.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.3,5.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.35,5.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.4,6.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.45,6.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.5,7.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.55,8.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.6,8.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.65,9.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.7,10.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.75,11.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.8,12.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.85,13.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.9,15.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.95,17.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.975,20.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-04,quantile,0.99,23.0,0,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.15,0.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.2,0.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.25,0.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.3,0.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.35,0.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.4,1.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.45,1.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.5,1.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.55,2.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.6,2.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.65,3.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.7,4.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.75,4.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.8,5.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.85,6.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.9,8.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.95,12.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.975,15.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-11,quantile,0.99,19.0,1,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.3,0.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.35,0.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.4,0.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.45,0.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.5,0.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.55,0.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.6,0.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.65,0.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.7,0.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.75,1.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.8,1.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.85,3.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.9,4.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.95,6.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.975,9.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-18,quantile,0.99,14.0,2,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.4,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.45,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.5,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.55,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.6,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.65,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.7,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.75,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.8,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.85,0.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.9,1.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.95,3.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.975,5.0,3,CEPH-Rtrend_fluH
2023-02-04,31,wk inc flu hosp,2023-02-25,quantile,0.99,8.0,3,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.01,0.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.025,0.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.05,0.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.1,0.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.15,0.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.2,0.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.25,0.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.3,0.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.35,1.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.4,1.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.45,1.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.5,1.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.55,2.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.6,2.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.65,3.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.7,3.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.75,4.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.8,4.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.85,5.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.9,7.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.95,8.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.975,10.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-04,quantile,0.99,13.0,0,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.15,0.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.2,0.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.25,0.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.3,0.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.35,0.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.4,0.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.45,0.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.5,0.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.55,0.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.6,0.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.65,0.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.7,0.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.75,1.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.8,2.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.85,3.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.9,5.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.95,8.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.975,11.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-11,quantile,0.99,16.0,1,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.3,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.35,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.4,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.45,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.5,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.55,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.6,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.65,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.7,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.75,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.8,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.85,0.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.9,2.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.95,6.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.975,10.0,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-18,quantile,0.99,15.010000000000218,2,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-25,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-25,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-25,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-25,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-25,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-02-04,32,wk inc flu hosp,2023-02-25,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
