reference_date,location,target,target_end_date,output_type,output_type_id,value,horizon,model
2023-04-08,30,wk inc flu hosp,2023-04-15,quantile,0.4,0.0,1,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-15,quantile,0.45,0.0,1,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-15,quantile,0.5,0.0,1,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-15,quantile,0.55,0.0,1,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-15,quantile,0.6,0.0,1,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-15,quantile,0.65,1.0,1,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-15,quantile,0.7,2.0,1,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-15,quantile,0.75,3.0,1,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-15,quantile,0.8,5.0,1,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-15,quantile,0.85,6.0,1,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-15,quantile,0.9,9.0,1,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-15,quantile,0.95,13.0,1,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-15,quantile,0.975,16.024999999999977,1,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-15,quantile,0.99,22.0,1,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.3,0.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.35,0.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.4,0.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.45,0.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.5,0.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.55,0.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.6,0.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.65,0.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.7,0.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.75,1.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.8,3.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.85,6.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.9,9.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.95,15.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.975,21.0,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-22,quantile,0.99,32.00999999999999,2,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.4,0.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.45,0.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.5,0.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.55,0.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.6,0.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.65,0.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.7,0.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.75,0.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.8,0.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.85,5.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.9,9.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.95,17.0,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.975,24.024999999999977,3,CEPH-Rtrend_fluH
2023-04-08,30,wk inc flu hosp,2023-04-29,quantile,0.99,34.049999999999955,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.01,0.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.025,1.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.05,2.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.1,3.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.15,4.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.2,5.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.25,5.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.3,6.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.35,7.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.4,7.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.45,8.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.5,9.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.55,9.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.6,10.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.65,11.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.7,12.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.75,13.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.8,14.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.85,15.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.9,17.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.95,20.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.975,22.0,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-08,quantile,0.99,25.00999999999999,0,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.15,0.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.2,1.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.25,2.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.3,3.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.35,4.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.4,5.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.45,7.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.5,8.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.55,9.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.6,10.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.65,11.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.7,13.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.75,14.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.8,16.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.85,19.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.9,22.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.95,28.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.975,33.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-15,quantile,0.99,36.0,1,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.3,0.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.35,2.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.4,3.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.45,5.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.5,6.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.55,8.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.6,10.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.65,11.350000000000025,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.7,13.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.75,16.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.8,19.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.85,23.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.9,26.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.95,36.0,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.975,41.02499999999998,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-22,quantile,0.99,49.01999999999998,2,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.4,0.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.45,2.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.5,5.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.55,7.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.6,9.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.65,11.350000000000025,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.7,14.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.75,17.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.8,21.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.85,25.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.9,29.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.95,41.0,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.975,50.049999999999955,3,CEPH-Rtrend_fluH
2023-04-08,31,wk inc flu hosp,2023-04-29,quantile,0.99,61.00999999999999,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.01,0.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.025,1.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.05,2.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.1,3.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.15,4.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.2,5.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.25,5.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.3,6.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.35,7.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.4,7.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.45,8.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.5,9.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.55,9.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.6,10.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.65,11.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.7,12.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.75,13.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.8,14.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.85,15.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.9,17.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.95,20.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.975,22.0,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-08,quantile,0.99,25.00999999999999,0,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.15,0.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.2,1.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.25,2.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.3,3.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.35,4.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.4,5.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.45,7.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.5,8.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.55,9.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.6,10.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.65,11.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.7,13.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.75,14.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.8,16.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.85,19.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.9,22.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.95,28.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.975,33.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-15,quantile,0.99,36.0,1,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.3,0.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.35,2.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.4,3.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.45,5.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.5,6.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.55,8.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.6,10.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.65,11.350000000000025,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.7,13.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.75,16.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.8,19.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.85,23.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.9,26.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.95,36.0,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.975,41.02499999999998,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-22,quantile,0.99,49.01999999999998,2,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.4,0.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.45,2.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.5,5.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.55,7.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.6,9.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.65,11.350000000000025,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.7,14.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.75,17.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.8,21.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.85,25.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.9,29.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.95,41.0,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.975,50.049999999999955,3,CEPH-Rtrend_fluH
2023-04-08,32,wk inc flu hosp,2023-04-29,quantile,0.99,61.00999999999999,3,CEPH-Rtrend_fluH
2023-04-08,33,wk inc flu hosp,2023-04-08,quantile,0.01,0.0,0,CEPH-Rtrend_fluH
2023-04-08,33,wk inc flu hosp,2023-04-08,quantile,0.025,1.0,0,CEPH-Rtrend_fluH
2023-04-08,33,wk inc flu hosp,2023-04-08,quantile,0.05,2.0,0,CEPH-Rtrend_fluH
2023-04-08,33,wk inc flu hosp,2023-04-08,quantile,0.1,3.0,0,CEPH-Rtrend_fluH
2023-04-08,33,wk inc flu hosp,2023-04-08,quantile,0.15,4.0,0,CEPH-Rtrend_fluH
2023-04-08,33,wk inc flu hosp,2023-04-08,quantile,0.2,5.0,0,CEPH-Rtrend_fluH
2023-04-08,33,wk inc flu hosp,2023-04-08,quantile,0.25,5.0,0,CEPH-Rtrend_fluH
2023-04-08,33,wk inc flu hosp,2023-04-08,quantile,0.3,6.0,0,CEPH-Rtrend_fluH
