reference_date,location,target,target_end_date,output_type,output_type_id,value,horizon,model
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.025,2.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.05,3.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.1,6.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.15,8.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.2,9.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.25,11.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.3,13.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.35,15.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.4,16.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.45,17.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.5,19.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.55,21.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.6,23.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.65,24.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.7,26.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.75,29.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.8,31.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.85,33.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.9,37.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.95,45.049999999999955,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.975,52.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-18,quantile,0.99,64.0,1,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.1,1.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.15,3.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.2,5.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.25,7.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.3,8.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.35,10.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.4,11.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.45,13.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.5,14.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.55,16.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.6,19.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.65,21.350000000000023,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.7,24.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.75,26.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.8,30.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.85,34.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.9,39.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.95,48.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.975,58.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-02-25,quantile,0.99,69.0,2,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.2,2.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.25,3.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.3,5.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.35,6.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.4,8.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.45,10.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.5,11.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.55,13.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.6,15.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.65,18.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.7,21.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.75,24.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.8,28.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.85,32.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.9,40.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.95,49.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.975,57.0,3,CEPH-Rtrend_fluH
2023-02-11,27,wk inc flu hosp,2023-03-04,quantile,0.99,72.01999999999998,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.01,3.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.025,5.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.05,6.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.1,8.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.15,10.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.2,11.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.25,12.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.3,13.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.35,14.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.4,15.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.45,16.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.5,17.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.55,18.450000000000273,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.6,20.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.65,21.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.7,22.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.75,24.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.8,26.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.85,28.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.9,31.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.95,36.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.975,39.02499999999963,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-11,quantile,0.99,45.0,0,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.1,1.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.15,2.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.2,3.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.25,4.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.3,5.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.35,5.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.4,6.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.45,8.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.5,9.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.55,10.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.6,12.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.65,14.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.7,16.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.75,18.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.8,21.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.85,25.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.9,30.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.95,37.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.975,46.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-18,quantile,0.99,54.0,1,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.3,0.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.35,1.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.4,2.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.45,2.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.5,3.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.55,4.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.6,5.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.65,7.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.7,9.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.75,11.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.8,14.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.85,18.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.9,23.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.95,32.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.975,41.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-02-25,quantile,0.99,54.0,2,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.4,0.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.45,0.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.5,0.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.55,1.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.6,1.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.65,2.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.7,4.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.75,5.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.8,7.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.85,10.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.9,15.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.95,23.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.975,32.0,3,CEPH-Rtrend_fluH
2023-02-11,28,wk inc flu hosp,2023-03-04,quantile,0.99,43.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.01,19.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.025,21.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.05,24.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.1,28.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.15,31.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.2,33.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.25,35.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.3,37.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.35,39.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.4,40.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.45,42.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.5,44.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.55,46.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.6,48.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.65,50.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.7,52.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.75,54.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.8,56.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.85,60.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.9,64.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.95,70.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.975,77.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-11,quantile,0.99,85.0,0,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.01,1.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.025,3.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.05,5.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.1,8.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.15,10.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.2,12.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.25,13.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.3,15.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.35,17.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.4,19.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.45,20.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.5,22.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.55,24.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.6,27.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.65,29.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.7,32.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.75,35.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.8,39.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.85,43.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.9,49.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.95,58.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.975,67.0,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-18,quantile,0.99,78.01000000000022,1,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.1,1.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.15,2.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.2,3.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.25,4.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.3,5.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.35,6.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.4,7.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.45,8.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.5,9.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.55,11.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.6,12.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.65,14.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.7,16.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.75,19.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.8,22.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.85,26.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.9,32.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.95,40.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.975,48.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-02-25,quantile,0.99,59.0,2,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.35,1.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.4,1.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.45,2.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.5,3.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.55,3.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.6,4.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.65,5.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.7,7.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.75,8.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.8,10.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.85,13.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.9,18.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.95,24.050000000000185,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.975,31.0,3,CEPH-Rtrend_fluH
2023-02-11,29,wk inc flu hosp,2023-03-04,quantile,0.99,40.0,3,CEPH-Rtrend_fluH
2023-02-11,30,wk inc flu hosp,2023-02-11,quantile,0.01,2.0,0,CEPH-Rtrend_fluH
