reference_date,location,target,target_end_date,output_type,output_type_id,value,horizon,model
2023-04-01,33,wk inc flu hosp,2023-04-22,quantile,0.55,7.0,3,CEPH-Rtrend_fluH
2023-04-01,33,wk inc flu hosp,2023-04-22,quantile,0.6,9.0,3,CEPH-Rtrend_fluH
2023-04-01,33,wk inc flu hosp,2023-04-22,quantile,0.65,11.350000000000025,3,CEPH-Rtrend_fluH
2023-04-01,33,wk inc flu hosp,2023-04-22,quantile,0.7,14.0,3,CEPH-Rtrend_fluH
2023-04-01,33,wk inc flu hosp,2023-04-22,quantile,0.75,17.0,3,CEPH-Rtrend_fluH
2023-04-01,33,wk inc flu hosp,2023-04-22,quantile,0.8,21.0,3,CEPH-Rtrend_fluH
2023-04-01,33,wk inc flu hosp,2023-04-22,quantile,0.85,25.0,3,CEPH-Rtrend_fluH
2023-04-01,33,wk inc flu hosp,2023-04-22,quantile,0.9,29.0,3,CEPH-Rtrend_fluH
2023-04-01,33,wk inc flu hosp,2023-04-22,quantile,0.95,41.0,3,CEPH-Rtrend_fluH
2023-04-01,33,wk inc flu hosp,2023-04-22,quantile,0.975,50.049999999999955,3,CEPH-Rtrend_fluH
2023-04-01,33,wk inc flu hosp,2023-04-22,quantile,0.99,61.00999999999999,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.01,27.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.025,30.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.05,32.95,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.1,37.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.15,40.849999999999994,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.2,43.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.25,46.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.3,48.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.35,50.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.4,51.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.45,53.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.5,55.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.55,57.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.6,59.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.65,61.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.7,62.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.75,65.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.8,68.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.85,71.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.9,75.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.95,79.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.975,84.0,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-01,quantile,0.99,90.00999999999999,0,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.01,13.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.025,18.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.05,22.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.1,29.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.15,34.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.2,37.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.25,40.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.3,43.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.35,46.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.4,49.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.45,53.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.5,55.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.55,59.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.6,62.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.65,65.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.7,69.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.75,72.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.8,76.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.85,82.14999999999998,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.9,89.10000000000002,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.95,101.04999999999995,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.975,112.02499999999998,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-08,quantile,0.99,120.0,1,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.01,6.0,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.025,12.0,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.05,17.0,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.1,23.0,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.15,28.0,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.2,31.0,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.25,35.0,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.3,39.0,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.35,44.0,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.4,48.0,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.45,51.0,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.5,55.0,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.55,58.450000000000045,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.6,62.0,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.65,67.0,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.7,71.0,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.75,78.0,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.8,85.0,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.85,94.0,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.9,103.10000000000002,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.95,117.04999999999995,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.975,129.02499999999998,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-15,quantile,0.99,151.01,2,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.01,3.99,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.025,6.975000000000001,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.05,13.0,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.1,19.0,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.15,24.0,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.2,28.0,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.25,32.0,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.3,36.0,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.35,41.0,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.4,46.0,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.45,50.0,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.5,55.0,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.55,61.0,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.6,66.0,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.65,69.0,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.7,76.0,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.75,83.0,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.8,92.0,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.85,102.0,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.9,115.0,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.95,135.04999999999995,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.975,156.17499999999984,3,CEPH-Rtrend_fluH
2023-04-01,34,wk inc flu hosp,2023-04-22,quantile,0.99,182.02,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.01,0.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.025,1.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.05,1.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.1,2.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.15,3.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.2,4.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.25,5.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.3,5.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.35,6.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.4,6.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.45,7.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.5,8.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.55,8.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.6,9.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.65,10.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.7,11.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.75,12.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.8,13.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.85,14.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.9,16.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.95,19.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.975,22.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-01,quantile,0.99,25.0,0,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.15,0.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.2,1.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.25,2.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.3,3.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.35,4.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.4,5.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.45,6.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.5,7.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.55,8.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.6,9.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.65,10.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.7,12.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.75,13.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.8,16.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.85,19.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.9,22.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.95,28.0,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.975,32.02499999999998,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-08,quantile,0.99,38.00999999999999,1,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.3,0.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.35,1.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.4,2.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.45,3.5500000000000114,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.5,5.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.55,7.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.6,8.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.65,11.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.7,13.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.75,15.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.8,17.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.85,21.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.9,25.100000000000023,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.95,32.049999999999955,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.975,43.0,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-15,quantile,0.99,48.00999999999999,2,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.4,0.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.45,1.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.5,3.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.55,5.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.6,7.399999999999977,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.65,10.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.7,12.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.75,15.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.8,18.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.85,23.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.9,28.0,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.95,39.049999999999955,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.975,48.02499999999998,3,CEPH-Rtrend_fluH
2023-04-01,35,wk inc flu hosp,2023-04-22,quantile,0.99,63.069999999999936,3,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.01,36.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.025,39.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.05,44.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.1,47.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.15,51.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.2,53.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.25,55.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.3,57.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.35,59.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.4,61.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.45,63.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.5,65.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.55,67.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.6,69.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.65,72.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.7,74.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.75,77.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.8,79.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.85,83.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.9,87.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.95,95.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.975,100.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-01,quantile,0.99,105.0,0,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.01,18.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.025,25.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.05,29.950000000000003,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.1,37.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.15,43.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.2,46.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.25,50.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.3,53.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.35,57.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.4,60.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.45,63.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.5,65.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.55,69.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.6,73.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.65,76.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.7,80.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.75,84.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.8,88.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.85,94.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.9,100.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.95,112.0,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.975,122.02499999999998,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-08,quantile,0.99,137.01999999999998,1,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-15,quantile,0.01,10.99,2,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-15,quantile,0.025,15.0,2,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-15,quantile,0.05,20.950000000000003,2,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-15,quantile,0.1,31.0,2,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-15,quantile,0.15,36.0,2,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-15,quantile,0.2,41.0,2,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-15,quantile,0.25,46.0,2,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-15,quantile,0.3,51.0,2,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-15,quantile,0.35,55.0,2,CEPH-Rtrend_fluH
2023-04-01,36,wk inc flu hosp,2023-04-15,quantile,0.4,58.0,2,CEPH-Rtrend_fluH
