reference_date,location,target,target_end_date,output_type,output_type_id,value,horizon,model
2023-05-13,34,wk inc flu hosp,2023-05-13,quantile,0.55,21.0,0,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-13,quantile,0.6,22.0,0,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-13,quantile,0.65,23.350000000000023,0,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-13,quantile,0.7,25.0,0,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-13,quantile,0.75,26.0,0,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-13,quantile,0.8,27.0,0,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-13,quantile,0.85,29.0,0,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-13,quantile,0.9,31.0,0,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-13,quantile,0.95,36.0,0,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-13,quantile,0.975,39.0,0,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-13,quantile,0.99,42.00999999999999,0,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.025,1.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.05,3.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.1,5.900000000000006,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.15,8.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.2,10.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.25,12.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.3,13.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.35,15.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.4,16.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.45,18.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.5,19.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.55,21.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.6,23.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.65,25.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.7,27.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.75,30.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.8,32.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.85,35.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.9,41.10000000000002,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.95,48.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.975,51.0,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-20,quantile,0.99,55.01999999999998,1,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.1,1.9000000000000057,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.15,4.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.2,6.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.25,7.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.3,10.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.35,12.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.4,15.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.45,17.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.5,18.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.55,22.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.6,25.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.65,27.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.7,30.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.75,34.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.8,37.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.85,42.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.9,48.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.95,57.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.975,62.0,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-05-27,quantile,0.99,70.01999999999998,2,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.15,1.0,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.2,5.0,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.25,7.75,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.3,10.0,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.35,12.0,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.4,13.600000000000025,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.45,15.550000000000011,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.5,18.0,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.55,20.0,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.6,23.0,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.65,27.0,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.7,31.299999999999955,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.75,36.0,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.8,41.200000000000045,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.85,47.0,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.9,54.0,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.95,66.0,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.975,75.04999999999995,3,CEPH-Rtrend_fluH
2023-05-13,34,wk inc flu hosp,2023-06-03,quantile,0.99,87.07999999999993,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.01,0.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.025,0.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.05,0.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.1,0.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.15,0.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.2,0.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.25,0.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.3,0.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.35,0.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.4,1.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.45,1.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.5,1.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.55,2.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.6,2.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.65,2.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.7,3.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.75,3.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.8,4.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.85,5.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.9,6.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.95,8.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.975,9.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-13,quantile,0.99,12.0,0,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.15,0.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.2,0.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.25,0.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.3,0.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.35,0.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.4,0.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.45,0.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.5,0.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.55,0.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.6,0.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.65,0.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.7,1.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.75,2.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.8,3.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.85,5.149999999999977,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.9,7.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.95,12.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.975,14.0,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-20,quantile,0.99,19.00999999999999,1,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.3,0.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.35,0.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.4,0.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.45,0.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.5,0.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.55,0.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.6,0.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.65,0.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.7,0.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.75,0.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.8,1.2000000000000457,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.85,4.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.9,8.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.95,13.049999999999956,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.975,17.0,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-05-27,quantile,0.99,27.00999999999999,2,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.4,0.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.45,0.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.5,0.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.55,0.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.6,0.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.65,0.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.7,0.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.75,0.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.8,0.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.85,2.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.9,6.0,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.95,15.049999999999956,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.975,22.524999999999977,3,CEPH-Rtrend_fluH
2023-05-13,35,wk inc flu hosp,2023-06-03,quantile,0.99,35.01999999999998,3,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.01,24.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.025,27.475,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.05,30.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.1,34.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.15,36.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.2,38.80000000000001,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.25,41.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.3,43.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.35,45.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.4,47.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.45,48.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.5,50.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.55,52.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.6,53.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.65,55.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.7,57.299999999999955,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.75,60.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.8,62.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.85,65.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.9,68.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.95,75.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.975,81.0,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-13,quantile,0.99,88.02999999999997,0,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.01,9.99,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.025,13.475,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.05,20.950000000000003,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.1,26.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.15,31.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.2,33.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.25,36.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.3,38.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.35,41.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.4,45.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.45,47.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.5,50.5,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.55,53.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.6,56.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.65,58.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.7,61.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.75,65.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.8,68.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.85,72.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.9,78.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.95,90.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.975,94.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-20,quantile,0.99,112.0,1,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.01,3.0,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.025,9.0,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.05,12.0,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.1,19.0,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.15,23.0,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.2,27.0,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.25,32.0,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.3,36.0,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.35,39.64999999999998,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.4,42.0,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.45,46.0,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.5,50.0,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.55,53.450000000000045,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.6,57.0,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.65,60.0,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.7,64.0,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.75,69.25,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.8,76.0,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.85,83.14999999999998,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.9,94.0,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.95,107.04999999999995,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.975,118.0,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-05-27,quantile,0.99,135.06999999999994,2,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-06-03,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-06-03,quantile,0.025,4.475000000000001,3,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-06-03,quantile,0.05,7.0,3,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-06-03,quantile,0.1,13.0,3,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-06-03,quantile,0.15,20.0,3,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-06-03,quantile,0.2,24.0,3,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-06-03,quantile,0.25,28.75,3,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-06-03,quantile,0.3,33.0,3,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-06-03,quantile,0.35,38.0,3,CEPH-Rtrend_fluH
2023-05-13,36,wk inc flu hosp,2023-06-03,quantile,0.4,42.0,3,CEPH-Rtrend_fluH
