reference_date,location,target,target_end_date,output_type,output_type_id,value,horizon,model
2023-02-25,27,wk inc flu hosp,2023-03-18,quantile,0.8,24.80223218863533,3,CEPH-Rtrend_fluH
2023-02-25,27,wk inc flu hosp,2023-03-18,quantile,0.85,28.635110692201696,3,CEPH-Rtrend_fluH
2023-02-25,27,wk inc flu hosp,2023-03-18,quantile,0.9,34.35140689223072,3,CEPH-Rtrend_fluH
2023-02-25,27,wk inc flu hosp,2023-03-18,quantile,0.95,43.44827110002683,3,CEPH-Rtrend_fluH
2023-02-25,27,wk inc flu hosp,2023-03-18,quantile,0.975,55.98345659216952,3,CEPH-Rtrend_fluH
2023-02-25,27,wk inc flu hosp,2023-03-18,quantile,0.99,69.62653842291559,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.01,2.1674718565430875,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.025,3.596857062361078,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.05,5.08340357935317,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.1,6.75052157261282,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.15,8.179905108808063,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.2,9.427842456175476,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.25,10.75037840920126,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.3,11.840358394191922,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.35,12.8728427157453,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.4,13.908318675163686,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.45,15.038822637594102,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.5,16.1348954762244,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.55,17.429691138008963,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.6,18.638336743816573,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.65,20.076641089143624,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.7,21.56302315205835,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.75,23.36312392884473,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.8,25.55234393474408,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.85,28.230069591801392,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.9,31.770459488819725,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.95,37.03954133537336,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.975,42.02597668840932,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-02-25,quantile,0.99,47.34041888840154,0,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.1,0.8977155224133493,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.15,1.9718169131068168,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.2,2.972812299587575,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.25,3.9961517925873657,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.3,5.222236455315024,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.35,6.366486648426929,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.4,7.647387407630431,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.45,9.115176092850351,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.5,10.631275860885513,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.55,12.23809869514534,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.6,14.221887887305654,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.65,16.361200515938833,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.7,18.937573942091937,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.75,22.103142135989177,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.8,26.104511749470532,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.85,31.02199415990054,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.9,37.63015968750202,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.95,49.00788134432711,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.975,60.023293599144914,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-04,quantile,0.99,76.87946471672225,1,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.3,1.1020464360150592,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.35,1.9974535859898088,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.4,3.065580302029537,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.45,4.208036561310326,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.5,5.525945631725506,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.55,7.179849470902729,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.6,9.11864384828109,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.65,11.42627295589343,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.7,14.49658664290361,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.75,17.978041893469115,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.8,22.86070609721927,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.85,28.945682031095952,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.9,38.030538636400514,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.95,54.27262045673181,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.975,70.3763079926287,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-11,quantile,0.99,92.70159475278034,2,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.4,0.0,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.45,0.0326435488637676,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.5,1.5792552223559315,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.55,2.8867814491403077,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.6,4.213426154137761,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.65,6.19930593401509,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.7,8.745225026025892,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.75,12.291404346409632,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.8,16.840692750288852,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.85,23.00370036118916,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.9,32.30738940276633,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.95,51.4175198717878,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.975,72.6876126252444,3,CEPH-Rtrend_fluH
2023-02-25,28,wk inc flu hosp,2023-03-18,quantile,0.99,99.80063878602246,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.01,2.700174653095178,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.025,4.361918158647884,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.05,5.7229855887634,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.1,7.059454699041088,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.15,8.291873799215386,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.2,9.367028666286274,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.25,10.233866008922446,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.3,11.251247331187406,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.35,12.188085353405684,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.4,13.037858107627878,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.45,13.974353464068916,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.5,14.942668923445982,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.55,15.6859794924095,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.6,16.515427814254384,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.65,17.474839279527988,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.7,18.56241690809425,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.75,19.853556703797704,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.8,21.0779740839078,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.85,22.88319350358666,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.9,25.041436057827624,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.95,28.195798780574947,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.975,31.189729977097784,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-02-25,quantile,0.99,36.935986601636245,0,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.1,1.5688111404864546,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.15,3.027690960822655,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.2,4.192998154403128,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.25,5.303978073046368,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.3,6.714684705824482,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.35,7.925290894883494,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.4,8.933076236177461,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.45,10.2241193535035,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.5,11.466970972460617,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.55,12.787220682204996,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.6,14.14677189504506,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.65,15.73497011745731,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.7,17.18985660703359,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.75,19.09283535717407,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.8,21.189748663884487,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.85,23.600733845199947,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.9,27.81095890577905,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.95,33.20167371774164,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.975,39.24563839290799,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-04,quantile,0.99,45.134465740298054,1,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.2,0.7672419695508341,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.25,2.1416366426970312,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.3,3.326278368604768,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.35,5.192893460059518,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.4,6.340625261633452,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.45,7.279190529665875,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.5,8.789739711537727,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.55,10.172324914928703,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.6,11.479968612974568,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.65,13.221860260312038,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.7,15.118613442145554,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.75,17.140219531489134,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.8,19.75000577955847,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.85,24.07354183120837,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.9,28.863310352452533,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.95,35.88688708400218,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.975,42.524357574482615,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-11,quantile,0.99,51.780033297336225,2,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.35,1.5426039310271369,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.4,2.8373215240155867,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.45,4.265698499399528,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.5,5.998696117074751,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.55,7.686942822887805,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.6,9.638873498677608,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.65,11.288320762767972,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.7,14.122819685452,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.75,16.183548765522414,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.8,18.6007936613006,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.85,22.25238495838481,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.9,28.024246927050697,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.95,37.70636794029499,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.975,43.50522511825932,3,CEPH-Rtrend_fluH
2023-02-25,29,wk inc flu hosp,2023-03-18,quantile,0.99,52.81156660302579,3,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.01,0.0,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.025,0.0,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.05,0.0,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.1,0.0,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.15,0.0,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.2,0.0,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.25,0.0,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.3,0.0,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.35,0.2110800307143086,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.4,0.8413492825372787,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.45,1.162389949724359,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.5,1.4987464774669526,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.55,1.9536405070093936,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.6,2.3995021237665233,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.65,2.8483080500521223,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.7,3.4672928795383307,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.75,4.171783220329578,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.8,5.0761421294359526,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.85,5.857654968078734,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.9,7.294702418933998,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.95,9.446414048595347,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.975,11.741879039298231,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-02-25,quantile,0.99,15.224356560300611,0,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.15,0.0,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.2,0.0,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.25,0.0,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.3,0.0,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.35,0.0,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.4,0.0,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.45,0.0,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.5,0.0,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.55,0.0,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.6,0.0,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.65,0.8705189041522085,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.7,1.556112022630458,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.75,2.682050795853355,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.8,4.075135208576818,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.85,5.54777694970819,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.9,7.588968518075717,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.95,11.23036589364418,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.975,14.324932423156651,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-04,quantile,0.99,18.819276738212317,1,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-11,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-11,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-11,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-02-25,30,wk inc flu hosp,2023-03-11,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
