reference_date,location,target,target_end_date,output_type,output_type_id,value,horizon,model
2022-12-10,35,wk inc flu hosp,2022-12-17,quantile,0.55,541.0,1,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-17,quantile,0.6,551.0,1,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-17,quantile,0.65,561.0,1,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-17,quantile,0.7,572.0,1,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-17,quantile,0.75,583.0,1,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-17,quantile,0.8,598.0,1,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-17,quantile,0.85,613.0,1,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-17,quantile,0.9,633.0,1,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-17,quantile,0.95,665.0,1,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-17,quantile,0.975,696.0,1,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-17,quantile,0.99,730.02,1,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.01,299.97,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.025,334.975,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.05,365.0,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.1,398.0,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.15,422.0,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.2,437.0,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.25,452.0,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.3,466.0,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.35,479.0,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.4,494.0,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.45,506.0,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.5,519.0,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.55,533.0,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.6,545.0,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.65,558.0,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.7,574.0,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.75,590.25,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.8,609.0,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.85,630.0,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.9,660.0,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.95,702.0,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.975,732.0249999999999,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-24,quantile,0.99,781.03,2,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.01,224.97,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.025,250.975,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.05,285.0,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.1,318.9,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.15,337.0,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.2,352.0,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.25,369.0,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.3,384.0,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.35,396.0,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.4,411.0,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.45,423.0,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.5,436.0,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.55,449.0,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.6,464.0,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.65,479.0,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.7,497.0,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.75,510.25,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.8,529.0,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.85,552.0,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.9,583.0,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.95,623.0,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.975,659.0249999999999,3,CEPH-Rtrend_fluH
2022-12-10,35,wk inc flu hosp,2022-12-31,quantile,0.99,699.05,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.01,1666.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.025,1698.925,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.05,1729.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.1,1756.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.15,1776.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.2,1794.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.25,1808.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.3,1820.7,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.35,1833.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.4,1845.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.45,1855.55,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.5,1866.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.55,1878.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.6,1889.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.65,1900.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.7,1913.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.75,1928.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.8,1947.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.85,1961.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.9,1983.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.95,2020.05,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.975,2051.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-10,quantile,0.99,2083.0,0,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.01,1912.99,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.025,1967.925,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.05,2038.0,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.1,2094.9,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.15,2132.0,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.2,2160.8,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.25,2185.0,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.3,2207.7,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.35,2231.65,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.4,2257.0,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.45,2280.55,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.5,2300.5,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.55,2323.0,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.6,2344.3999999999996,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.65,2374.0,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.7,2396.0,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.75,2427.0,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.8,2453.0,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.85,2490.1499999999996,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.9,2538.0,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.95,2598.0,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.975,2658.0999999999995,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-17,quantile,0.99,2713.02,1,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.01,1930.99,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.025,2001.825,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.05,2079.0,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.1,2162.0,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.15,2222.85,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.2,2266.0,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.25,2298.0,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.3,2329.0,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.35,2357.0,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.4,2391.0,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.45,2421.55,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.5,2451.0,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.55,2485.0,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.6,2518.3999999999996,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.65,2548.0,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.7,2583.0,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.75,2624.0,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.8,2661.0,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.85,2715.0,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.9,2774.1000000000004,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.95,2864.0,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.975,2940.0,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-24,quantile,0.99,3021.0299999999997,2,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.01,1647.97,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.025,1738.975,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.05,1817.95,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.1,1913.9,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.15,1980.85,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.2,2022.0,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.25,2058.0,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.3,2098.0,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.35,2131.0,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.4,2168.0,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.45,2198.0,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.5,2235.5,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.55,2270.45,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.6,2298.3999999999996,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.65,2335.0,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.7,2375.6,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.75,2415.25,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.8,2468.0,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.85,2524.1499999999996,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.9,2585.1000000000004,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.95,2689.1499999999996,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.975,2759.0,3,CEPH-Rtrend_fluH
2022-12-10,36,wk inc flu hosp,2022-12-31,quantile,0.99,2850.02,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.01,671.97,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.025,691.975,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.05,705.0,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.1,726.9,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.15,741.0,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.2,750.0,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.25,759.0,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.3,767.0,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.35,775.0,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.4,782.0,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.45,789.0,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.5,796.5,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.55,804.0,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.6,811.0,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.65,819.0,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.7,826.0,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.75,834.0,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.8,844.0,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.85,853.0,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.9,868.1000000000001,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.95,890.0,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.975,903.025,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-10,quantile,0.99,925.02,0,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.01,606.99,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.025,642.0,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.05,667.95,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.1,701.0,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.15,722.8499999999999,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.2,742.0,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.25,757.0,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.3,772.0,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.35,785.0,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.4,798.0,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.45,810.0,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.5,820.5,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.55,832.0,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.6,845.0,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.65,857.0,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.7,869.0,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.75,882.0,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.8,901.0,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.85,916.0,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.9,940.0,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.95,976.0,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.975,1009.0499999999996,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-17,quantile,0.99,1042.01,1,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.01,491.0,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.025,526.0,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.05,558.95,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.1,599.0,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.15,624.8499999999999,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.2,644.0,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.25,663.0,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.3,676.0,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.35,690.0,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.4,704.6,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.45,720.0,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.5,734.0,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.55,748.0,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.6,760.0,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.65,773.3500000000001,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.7,788.3,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.75,805.0,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.8,822.0,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.85,846.0,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.9,876.0,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.95,917.0,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.975,956.0499999999996,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-24,quantile,0.99,995.05,2,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.01,349.99,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.025,377.975,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.05,407.0,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.1,439.0,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.15,464.0,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.2,484.0,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.25,500.0,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.3,514.0,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.35,526.0,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.4,541.0,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.45,553.5500000000001,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.5,567.0,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.55,580.0,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.6,595.0,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.65,609.0,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.7,626.0,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.75,640.0,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.8,657.2,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.85,679.0,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.9,703.1000000000001,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.95,748.05,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.975,778.0499999999997,3,CEPH-Rtrend_fluH
2022-12-10,37,wk inc flu hosp,2022-12-31,quantile,0.99,826.04,3,CEPH-Rtrend_fluH
2022-12-10,38,wk inc flu hosp,2022-12-10,quantile,0.01,52.81,0,CEPH-Rtrend_fluH
2022-12-10,38,wk inc flu hosp,2022-12-10,quantile,0.025,59.0,0,CEPH-Rtrend_fluH
2022-12-10,38,wk inc flu hosp,2022-12-10,quantile,0.05,65.0,0,CEPH-Rtrend_fluH
2022-12-10,38,wk inc flu hosp,2022-12-10,quantile,0.1,71.0,0,CEPH-Rtrend_fluH
2022-12-10,38,wk inc flu hosp,2022-12-10,quantile,0.15,75.0,0,CEPH-Rtrend_fluH
2022-12-10,38,wk inc flu hosp,2022-12-10,quantile,0.2,78.0,0,CEPH-Rtrend_fluH
2022-12-10,38,wk inc flu hosp,2022-12-10,quantile,0.25,81.0,0,CEPH-Rtrend_fluH
2022-12-10,38,wk inc flu hosp,2022-12-10,quantile,0.3,83.0,0,CEPH-Rtrend_fluH
2022-12-10,38,wk inc flu hosp,2022-12-10,quantile,0.35,87.0,0,CEPH-Rtrend_fluH
