reference_date,target,target_end_date,output_type_id,output_type,location,value,horizon,model
2023-01-21,wk inc flu hosp,2023-01-28,0.85,quantile,24,83.65977913575091,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.85,quantile,24,64.90500355927294,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.85,quantile,24,49.70973019169076,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.9,quantile,24,119.24857578148657,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.9,quantile,24,93.19990563293204,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.9,quantile,24,73.40254889125683,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.9,quantile,24,57.145845956814576,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.95,quantile,24,133.29032673488308,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.95,quantile,24,105.60241858383124,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.95,quantile,24,84.64375260211847,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.95,quantile,24,66.81533658701808,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.975,quantile,24,144.56216971668084,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.975,quantile,24,115.738484910044,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.975,quantile,24,93.50555313853263,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.975,quantile,24,74.42386329716149,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.99,quantile,24,156.15778937539974,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.99,quantile,24,126.47420896014516,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.99,quantile,24,104.0771719795472,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.99,quantile,24,83.93887080074637,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,nan,point,25,200.61682803900595,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,nan,point,25,144.24191509781994,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,nan,point,25,103.38220158720976,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,nan,point,25,73.66698776775462,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.01,quantile,25,76.6738338639745,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.01,quantile,25,47.96797470627439,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.01,quantile,25,31.24476889311565,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.01,quantile,25,21.4726114227564,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.025,quantile,25,87.8063727796887,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.025,quantile,25,55.58796559751649,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.025,quantile,25,36.72637655484161,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.025,quantile,25,24.96873447990508,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.05,quantile,25,99.99203340895552,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.05,quantile,25,64.6215168996428,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.05,quantile,25,43.000470058808574,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.05,quantile,25,29.09059623144234,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.1,quantile,25,114.25920299000543,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.1,quantile,25,75.19513163789921,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.1,quantile,25,50.47678870615414,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.1,quantile,25,34.30211587860353,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.15,quantile,25,125.60238496622868,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.15,quantile,25,84.1726970270581,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.15,quantile,25,57.08243605727065,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.15,quantile,25,39.203746925998935,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.2,quantile,25,136.0548245742086,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.2,quantile,25,92.59522755015564,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.2,quantile,25,63.680843514968366,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.2,quantile,25,44.028706200819755,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.25,quantile,25,145.75230599019923,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.25,quantile,25,100.49321766337476,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.25,quantile,25,69.9817741918687,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.25,quantile,25,48.73745637299922,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.3,quantile,25,156.30503828826875,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.3,quantile,25,108.91870694532324,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.3,quantile,25,76.20101240271046,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.3,quantile,25,53.307532930169685,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.35,quantile,25,166.6036911197321,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.35,quantile,25,117.21804668885171,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.35,quantile,25,82.76445659284275,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.35,quantile,25,57.92354214147674,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.4,quantile,25,177.5485466195998,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.4,quantile,25,125.69113632958576,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.4,quantile,25,89.04227593469852,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.4,quantile,25,62.588812096006286,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.45,quantile,25,188.9975584923771,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.45,quantile,25,134.81110790746146,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.45,quantile,25,95.98518094375862,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.45,quantile,25,67.81067682536928,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.5,quantile,25,200.61682803900595,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.5,quantile,25,144.24191509781994,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.5,quantile,25,103.38220158720976,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.5,quantile,25,73.66698776775462,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.55,quantile,25,213.46791857423008,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.55,quantile,25,155.02315371019594,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.55,quantile,25,112.6880166163958,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.55,quantile,25,80.2395479271613,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.6,quantile,25,226.89829065510435,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.6,quantile,25,166.75385767519904,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.6,quantile,25,122.46060924098012,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.6,quantile,25,88.38944191903383,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.65,quantile,25,242.83523916986735,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.65,quantile,25,179.91662923724627,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.65,quantile,25,133.5929538932183,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.65,quantile,25,97.74724428709646,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.7,quantile,25,259.85985783866965,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.7,quantile,25,195.0235107497581,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.7,quantile,25,145.97528441533777,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.7,quantile,25,107.82490729532664,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.75,quantile,25,280.0615352749246,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.75,quantile,25,212.7717409082381,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.75,quantile,25,161.2523329524783,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.75,quantile,25,119.42901491032306,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.8,quantile,25,303.5611273442101,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.8,quantile,25,234.59565903416456,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.8,quantile,25,179.95326684194413,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.8,quantile,25,134.19758917578648,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.85,quantile,25,336.0872196352736,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.85,quantile,25,263.43133941344576,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.85,quantile,25,204.66857015573365,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.85,quantile,25,154.16158735635074,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.9,quantile,25,378.8143764842625,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.9,quantile,25,304.4889804203807,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.9,quantile,25,239.422144008839,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.9,quantile,25,181.28448005237007,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.95,quantile,25,439.433411853224,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.95,quantile,25,362.364428601763,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.95,quantile,25,291.9047264790792,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.95,quantile,25,222.02025491176104,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.975,quantile,25,488.2841267252457,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.975,quantile,25,409.0337949995384,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.975,quantile,25,331.1471711864976,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.975,quantile,25,256.31624453319995,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.99,quantile,25,548.9169008982003,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.99,quantile,25,453.0704819365415,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.99,quantile,25,371.5795555931424,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.99,quantile,25,289.99615741546114,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,nan,point,26,287.109730301108,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,nan,point,26,218.6773759492456,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,nan,point,26,164.88542898796615,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,nan,point,26,120.75563718937106,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.01,quantile,26,113.7692570679746,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.01,quantile,26,71.95050553770733,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.01,quantile,26,45.492582725819545,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.01,quantile,26,28.4754038071959,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.025,quantile,26,128.45381343300866,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.025,quantile,26,84.12355134898952,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.025,quantile,26,54.665091292433694,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.025,quantile,26,35.534310127980085,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.05,quantile,26,144.05029074917175,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.05,quantile,26,96.44529380940784,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.05,quantile,26,64.27890084703665,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.05,quantile,26,42.38771405997248,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.1,quantile,26,163.5167644792082,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.1,quantile,26,111.97633835200892,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.1,quantile,26,76.6707196007832,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.1,quantile,26,51.48885393410558,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.15,quantile,26,179.3110172810544,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.15,quantile,26,125.09230329711542,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.15,quantile,26,87.06966547540502,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.15,quantile,26,59.67732039766548,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.2,quantile,26,193.8656258436081,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.2,quantile,26,138.09805438691598,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.2,quantile,26,97.76735382350071,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.2,quantile,26,67.70431517696692,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.25,quantile,26,207.92517981646728,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.25,quantile,26,149.94082832291747,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.25,quantile,26,107.82923312901286,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.25,quantile,26,75.8653096647198,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.3,quantile,26,222.6105082347172,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.3,quantile,26,162.18226150000453,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.3,quantile,26,117.90346105874046,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.3,quantile,26,83.72987715781036,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.35,quantile,26,236.8408959792812,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.35,quantile,26,175.24569233946565,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.35,quantile,26,128.384885674906,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.35,quantile,26,92.03813129994045,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.4,quantile,26,252.7784459893853,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.4,quantile,26,188.3840364662687,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.4,quantile,26,139.9378091782263,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.4,quantile,26,100.81026757047933,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.45,quantile,26,269.68960221946435,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.45,quantile,26,202.79459523723008,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.45,quantile,26,151.8804254641006,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.45,quantile,26,110.51595139439937,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.5,quantile,26,287.109730301108,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.5,quantile,26,218.6773759492456,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.5,quantile,26,164.88542898796615,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.5,quantile,26,120.75563718937106,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.55,quantile,26,306.3587067096834,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.55,quantile,26,235.2403165513367,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.55,quantile,26,178.85634468763612,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.55,quantile,26,132.19236190993655,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.6,quantile,26,325.5877475244447,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.6,quantile,26,252.6843821685548,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.6,quantile,26,194.19767402007253,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.6,quantile,26,144.578787262765,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.65,quantile,26,347.4043589453691,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.65,quantile,26,273.22353273700185,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.65,quantile,26,212.0784124847778,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.65,quantile,26,158.99313012349643,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.7,quantile,26,372.09200726637647,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.7,quantile,26,296.1769715378829,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.7,quantile,26,232.86459240763136,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.7,quantile,26,176.5322925173277,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.75,quantile,26,401.09118350802606,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.75,quantile,26,323.01261903597566,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.75,quantile,26,256.65682836877926,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.75,quantile,26,196.4026237262109,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.8,quantile,26,434.93576178913554,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.8,quantile,26,353.5198649069123,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.8,quantile,26,284.6465424761068,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.8,quantile,26,220.65362881602184,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.85,quantile,26,475.23857389453536,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.85,quantile,26,393.10942632345535,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.85,quantile,26,320.9125659243748,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.85,quantile,26,252.10018592347865,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.9,quantile,26,531.112123689217,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.9,quantile,26,453.4228802601058,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.9,quantile,26,376.7596234725374,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.9,quantile,26,298.7135862092136,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.95,quantile,26,613.3470625795042,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.95,quantile,26,540.2052771882802,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.95,quantile,26,465.6969165410415,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.95,quantile,26,379.33141602338674,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.975,quantile,26,694.3177437266327,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.975,quantile,26,614.1292811399203,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.975,quantile,26,536.8386752073883,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.975,quantile,26,439.02932022102704,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.99,quantile,26,780.7140392088888,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.99,quantile,26,710.7215981145749,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.99,quantile,26,625.4927362876064,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.99,quantile,26,507.12459584994014,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,nan,point,27,42.80652844856567,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,nan,point,27,30.44687018075539,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,nan,point,27,22.074449272297773,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,nan,point,27,16.222093921512077,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.01,quantile,27,12.17440007940422,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.01,quantile,27,8.275138567580195,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.01,quantile,27,5.994194380004882,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.01,quantile,27,4.612836633248664,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.025,quantile,27,13.99757459496388,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.025,quantile,27,9.54131932308326,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.025,quantile,27,6.865408472067624,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.025,quantile,27,5.239398817604984,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.05,quantile,27,16.09316976215304,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.05,quantile,27,10.960053437116386,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.05,quantile,27,7.81712511683224,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.05,quantile,27,5.93205539678307,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.1,quantile,27,19.20204304893685,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.1,quantile,27,13.160302637968632,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.1,quantile,27,9.402998246139376,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.1,quantile,27,7.055863910233442,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.15,quantile,27,21.873988092600317,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.15,quantile,27,15.068728218760889,1,MOBS-GLEAM_FLUH
